time,raw_pan,filtered_pan,goal_pan,current_pan,measured_pan,raw_tilt,filtered_tilt,goal_tilt,current_tilt,measured_tilt
13.547316312789917,-19.5,-20.09999992664742,-20.09999992664742,-16.154536265755553,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.597206354141235,-19.350000381469727,-19.95000001761188,-20.09999992664742,-16.156606197720293,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.647189855575562,-19.200000762939453,-19.800000166677396,-20.09999992664742,-16.162004213005762,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.697358846664429,-19.049999237060547,-19.649999980754025,-20.09999992664742,-16.17208563623312,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.747186422348022,-18.899999618530273,-19.499999908309274,-19.499999908309274,-16.172343946276587,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.797216415405273,-18.75,-19.34999992664742,-19.499999908309274,-16.17408975412973,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.847209215164185,-18.600000381469727,-19.20000001761188,-19.499999908309274,-16.17864251124314,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.897321462631226,-18.450000762939453,-19.050000166677396,-19.499999908309274,-16.187145316234307,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.947381258010864,-18.299999237060547,-18.899999980754025,-18.899999980754025,-16.187355885843083,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
13.997236490249634,-18.149999618530273,-18.749999908309274,-18.899999980754025,-16.18877903637839,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
14.047459602355957,-18.0,-18.59999992664742,-18.899999980754025,-16.19249036045761,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
14.097255229949951,-17.850000381469727,-18.45000001761188,-18.899999980754025,-16.199421691103755,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
14.147392988204956,-17.700000762939453,-18.300000166677396,-18.300000166677396,-16.199584736324567,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
14.197240829467773,-17.549999237060547,-18.149999980754025,-18.300000166677396,-16.200686689710075,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
14.247403144836426,-17.399999618530273,-17.999999908309274,-18.300000166677396,-16.203560388614278,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
14.297394037246704,-17.25,-17.84999992664742,-18.300000166677396,-16.20892735653659,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
14.347259283065796,-17.100000381469727,-17.70000001761188,-17.70000001761188,-16.209043092403686,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
14.397234439849854,-16.950000762939453,-17.550000166677396,-17.70000001761188,-16.20982530196454,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
14.447261571884155,-16.799999237060547,-17.399999980754025,-17.70000001761188,-16.21186516570781,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
14.497235536575317,-16.649999618530273,-17.249999908309274,-17.70000001761188,-16.215674849199708,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
14.547257423400879,-16.5,-17.09999992664742,-17.09999992664742,-16.21574348980476,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
14.598474502563477,-16.350000381469727,-16.95000001761188,-17.09999992664742,-16.216207402495627,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
14.647235631942749,-16.200000762939453,-16.800000166677396,-17.09999992664742,-16.21741720447902,-16.422287390029325,0.0,0.0,0.0,0.0,0.0
